sel1,sel0,mean(delay0) [ns],mean(delay1) [ns],mean(CSC),var(CSC)
8,4,1.8260609683203826,1.4298250745919383,3.869767441860465,1.936527852893456
8,5,1.8273618071658315,1.4325068870523416,3.6456876456876457,1.9910128721317533
8,6,1.8283833320864817,1.4367207715831571,3.578088578088578,1.9501958802658101
8,7,1.8364278734120123,1.4442802246526751,3.7016317016317015,1.9529344004868483
8,8,1.8202130036493633,1.4207650273224042,3.438228438228438,2.069028097000125
8,9,1.8171675096697413,1.421012849584278,3.682983682983683,2.03003678528154
8,10,1.8194682356445968,1.4156626506024097,2.662004662004662,1.2493955151297809
8,11,1.821705426356589,1.4289055191768008,3.6456876456876457,2.042294923413804
8,12,1.8236084166542308,1.4207618493748184,2.9790697674418603,1.7832828555976206
8,13,1.8217747949291574,1.424489795918367,3.7062937062937062,2.01163871093941
8,14,1.8181818181818183,1.4260707200373441,3.5734265734265733,2.0674523611586544
8,15,1.8229982837101708,1.4341904426441234,3.68997668997669,2.004118647475291
8,16,1.8069526627218935,1.4041036841197772,2.65967365967366,1.3853434832455815
8,17,1.806017594440748,1.4090437189987313,3.219114219114219,1.9566509636439704
8,18,1.8042836041358936,1.4035490725320163,2.543123543123543,1.185203297091409
8,19,1.8110411263430901,1.4109153912792376,2.9,1.6434883720930231
8,20,1.7992340550891148,1.4106709781729991,3.5687645687645686,2.0308192196304087
8,21,1.8006928576693448,1.4148431168229707,3.561771561771562,2.1016621296341573
8,22,1.8065518006359536,1.4096204867920177,3.202797202797203,1.9845143201786557
8,23,1.8117769207950163,1.418785556716591,3.773892773892774,1.9698545432811165
8,24,1.805350280815844,1.4136973623322535,3.8531468531468533,1.9481311229562976
8,25,1.8024199498303084,1.4176334106728539,3.5314685314685317,2.0951635776810598
8,26,1.8022269744119166,1.404022988505747,3.0489510489510487,1.869398666601464
8,27,1.8037507383343176,1.4143518518518519,3.525581395348837,2.1191130340724724
8,28,1.8004274449111946,1.4104339796860574,3.58974358974359,1.9762118223656686
8,29,1.8031577394127196,1.4123085813348744,3.6037296037296036,2.052759982829913
8,30,1.8052168772629869,1.4188639795562783,3.4825174825174825,2.147130259018371
8,31,1.8088257070931437,1.42482211594541,3.9114219114219115,1.8942518243217548
9,0,1.8198748510131106,1.4334310850439882,3.8414918414918415,1.8862970751082646
9,1,1.826333881333134,1.4397643593519882,3.923076923076923,1.7493275954814413
9,2,1.8154120532065097,1.426652651249708,3.629370629370629,2.009487016480023
9,3,1.8173026854124825,1.442830144105835,4.27906976744186,1.5825851811790157
9,4,1.826333881333134,1.4300760678759508,3.703962703962704,2.0172570242500316
9,5,1.8274263496336174,1.4329286175142237,3.4755244755244754,2.0256247249254242
9,6,1.8285201256920545,1.436974295629669,3.596736596736597,1.9842317744415643
9,7,1.8364893297264804,1.4447072738024838,3.8228438228438226,1.856727577007297
9,8,1.8204172876304023,1.421095476218165,3.4755244755244754,2.039610738911438
9,9,1.8175730972397888,1.4214231686739978,3.727272727272727,1.9745708836617928
