sel1,sel0,mean(delay0) [ns],mean(delay1) [ns],mean(CSC),var(CSC)
828,344,1.3383713925852911,1.8373947051744886,2.0697674418604652,1.7021092482422928
414,172,1.3379703160085437,1.837593984962406,2.0697674418604652,1.7393185505678745
207,86,1.338024317003685,1.8372565240279761,2.1121495327102804,1.6977028561446417
103,555,1.3379703160085437,1.8373176965869795,1.869767441860465,1.9458301784748513
795,789,1.3380782918149468,1.8371795835525822,2.1682242990654204,1.6259061926805836
677,906,1.3380050366801708,1.837118363663709,2.0511627906976746,1.7508707409410493
338,965,1.3381901840490797,1.8372565240279761,2.0700934579439254,1.7754607389291646
897,482,1.3383368028925167,1.8373176965869795,2.0930232558139537,1.7029745808545163
448,753,1.3385567914086898,1.8374558303886925,1.9627906976744185,1.8311736073553273
968,376,1.3384274061026984,1.8373947051744886,2.0233644859813085,1.761136343785483
484,188,1.3382248261512348,1.8373176965869795,2.1069767441860465,1.630416441319632
242,94,1.3383713925852911,1.8375329071079352,2.0934579439252334,1.7389291641191365
121,47,1.3385179911276632,1.8378093733543972,2.130232558139535,1.7132720389399676
788,535,1.3384834538680692,1.8378093733543972,1.9672897196261683,1.90079919643637
674,267,1.3387034906022246,1.837593984962406,2.116279069767442,1.7213628988642509
633,133,1.338737949167397,1.837947637676798,2.05607476635514,1.7351733775875624
532,578,1.3387768522577816,1.837947637676798,1.8651162790697675,1.9120389399675501
266,289,1.3384101243631183,1.837870356444578,1.9813953488372094,1.8787236343969715
941,144,1.3383368028925167,1.8378093733543972,1.97196261682243,1.877718578041751
470,584,1.3387768522577816,1.8382850695750284,2.097674418604651,1.7346457544618707
235,292,1.3388112845795672,1.8378093733543972,2.0373831775700935,1.7743034326142022
117,658,1.338737949167397,1.8375329071079352,1.9813953488372094,1.8229096809085996
58,841,1.338884628026734,1.8374943687483138,2.135514018691589,1.6592060441959995
821,420,1.3384446878422782,1.8375329071079352,2.027906976744186,1.7573607355327203
410,722,1.3386646217889029,1.8376711298330073,2.0697674418604652,1.7114115738236884
205,361,1.3384640708551738,1.8376711298330073,1.766355140186916,2.0108306402305876
846,692,1.3385567914086898,1.837870356444578,2.1348837209302327,1.5957598702001081
423,346,1.3382248261512348,1.8373947051744886,2.102803738317757,1.690365970827147
211,685,1.3382634894549439,1.8377321603128056,2.027906976744186,1.7852677122769063
833,854,1.3385913024427647,1.8373176965869795,2.074766355140187,1.7514193379334442
416,939,1.3386301369863012,1.8373176965869795,1.8186046511627907,1.906630611141157
1016,469,1.3386301369863012,1.8375329071079352,2.1209302325581394,1.6690968090859926
724,234,1.3386646217889029,1.8378398648994876,2.0046728971962615,1.7990435845925405
362,117,1.338850221954294,1.8378093733543972,2.1023255813953488,1.682552731206057
925,58,1.3381901840490797,1.837947637676798,2.205607476635514,1.593239584243165
462,541,1.3383713925852911,1.8380085733624127,1.972093023255814,1.8689886425094644
975,270,1.3382248261512348,1.8374943687483138,2.0,1.8224299065420562
487,647,1.3380782918149468,1.8375329071079352,2.1069767441860465,1.7141373715521901
987,835,1.3383174541239495,1.8372565240279761,1.939252336448598,1.7860293475412703
709,929,1.3382248261512348,1.8372565240279761,1.9674418604651163,1.8640562466197945
586,976,1.3386301369863012,1.8373947051744886,2.027906976744186,1.7573607355327203
293,488,1.3382634894549439,1.837118363663709,2.0700934579439254,1.7474233557515946
146,756,1.3387034906022246,1.8377321603128056,1.9906976744186047,1.8045646295294753
73,378,1.3383907584742047,1.837593984962406,2.191588785046729,1.5847890645471223
36,701,1.3385179911276632,1.8378093733543972,2.172093023255814,1.6494537587885343
826,350,1.3382981053553826,1.8374558303886925,2.088785046728972,1.622958336972662
413,175,1.3380782918149468,1.8375329071079352,2.1767441860465118,1.6245754461871287
998,599,1.3381901840490797,1.8372565240279761,2.0186046511627906,1.7205840995132504
731,299,1.3382981053553826,1.837593984962406,2.0700934579439254,1.7193859725740241
581,661,1.3383368028925167,1.8376711298330073,2.0511627906976746,1.8066846944294213
522,842,1.3382807974051634,1.8375329071079352,2.05607476635514,1.7351733775875622
261,421,1.3381901840490797,1.8373176965869795,2.0372093023255813,1.7660573282855596
938,722,1.3386646217889029,1.8373947051744886,1.8831775700934579,1.9162590619268058
469,361,1.3382981053553826,1.8374558303886925,2.046511627906977,1.7745808545159545
962,692,1.3384101243631183,1.8373947051744886,2.213953488372093,1.507712276906436
481,346,1.3379317895658838,1.8369802240769983,2.074766355140187,1.695344571578304
240,685,1.338043597327199,1.8374558303886925,2.2372093023255815,1.5483829096809079
848,342,1.3382981053553826,1.8373176965869795,2.130841121495327,1.6557777971875276
424,171,1.3381168866736046,1.8373947051744886,2.088372093023256,1.7084694429421308
1020,85,1.3385179911276632,1.837593984962406,2.05607476635514,1.707135994409992
726,42,1.338043597327199,1.837593984962406,2.1209302325581394,1.7528177393185507
363,21,1.3382248261512348,1.8375329071079352,2.149532710280374,1.6411913704253644
925,522,1.3378970427163197,1.837593984962406,2.1116279069767443,1.7456787452677127
462,773,1.3382634894549439,1.8375329071079352,1.9488372093023256,1.843893996755002
975,386,1.3381342208225666,1.837356200880734,1.9906542056074767,1.8690715346318456
487,705,1.3383368028925167,1.8373176965869795,2.0186046511627906,1.8601189832341807
987,864,1.3383713925852911,1.8372565240279761,2.130841121495327,1.6557777971875274
493,944,1.3381168866736046,1.837118363663709,2.1534883720930234,1.6927203893996752
246,984,1.3380782918149468,1.8369802240769983,2.0186915887850465,1.7286225871255132
123,492,1.3381515549715286,1.8371795835525822,2.0232558139534884,1.8087614926987552
61,758,1.3383713925852911,1.8373176965869795,2.1488372093023256,1.633661438615468
30,891,1.3383368028925167,1.8373176965869795,1.9672897196261683,1.8727618132588
807,445,1.3379317895658838,1.837118363663709,2.083720930232558,1.7232233639805299
699,734,1.338043597327199,1.8371795835525822,1.939252336448598,1.8981788802515498
349,879,1.338043597327199,1.8371795835525822,2.144186046511628,1.6582801514332068
902,951,1.3378777965935442,1.837118363663709,2.0373831775700935,1.8303781989693424
747,475,1.337750520205892,1.8368421052631578,1.972093023255814,1.8689886425094644
605,749,1.3381901840490797,1.837593984962406,2.0514018691588785,1.7310027076600574
518,886,1.3381901840490797,1.8373176965869795,1.9906976744186047,1.776657652785289
259,443,1.3382248261512348,1.8371795835525822,1.8790697674418604,1.929561925365062
937,733,1.3382634894549439,1.8373176965869795,1.8644859813084111,1.9489256703642241
764,878,1.3381168866736046,1.837118363663709,2.144186046511628,1.6582801514332068
382,439,1.3382981053553826,1.8371795835525822,2.116822429906542,1.6732684077211986
919,219,1.3377853193935083,1.8371795835525822,2.074418604651163,1.799113034072472
739,621,1.3381168866736046,1.8372565240279761,2.032710280373832,1.7699580749410428
601,822,1.3386301369863012,1.8373947051744886,1.8976744186046512,1.75697133585722
300,923,1.3384446878422782,1.8372565240279761,2.116279069767442,1.6655489453758787
958,461,1.3384101243631183,1.8376711298330073,2.182242990654206,1.663049174600402
759,230,1.3382981053553826,1.8375329071079352,2.046511627906977,1.802487831260141
379,627,1.3384446878422782,1.8375634460351704,2.2336448598130842,1.580924098174513
917,825,1.3381901840490797,1.837870356444578,1.986046511627907,1.7998053001622496
738,924,1.3382248261512348,1.8378398648994876,2.0514018691588785,1.8151148571927682
369,462,1.3382634894549439,1.8373947051744886,1.8465116279069766,1.9438831800973495
184,743,1.3386646217889029,1.8381468110709989,2.1116279069767443,1.7456787452677127
884,371,1.3387034906022246,1.8378093733543972,2.1121495327102804,1.6977028561446417
658,185,1.3385179911276632,1.838224228743416,1.8604651162790697,1.93401838831801
609,92,1.3384101243631183,1.8379781055196054,2.0981308411214954,1.714669403441348
304,558,1.3382634894549439,1.8377321603128056,2.130232558139535,1.564434829637642
152,279,1.3382981053553826,1.8378093733543972,2.042056074766355,1.7505677351733782
868,139,1.3382248261512348,1.8377321603128056,2.172093023255814,1.6494537587885345
666,69,1.3386646217889029,1.837870356444578,2.1121495327102804,1.7350860337147351
613,34,1.3384101243631183,1.8374558303886925,2.0604651162790697,1.759134667387777
306,529,1.3386646217889029,1.8373947051744886,1.9348837209302325,1.8004110329908054
945,264,1.3383368028925167,1.8372565240279761,1.9906542056074767,1.8410341514542756
472,644,1.3386301369863012,1.8376711298330073,1.9116279069767441,1.8573066522444563
236,322,1.338850221954294,1.8374558303886925,2.116822429906542,1.5985020525810119
118,161,1.3389579795102176,1.8376711298330073,2.0,1.7302325581395348
787,80,1.3387034906022246,1.837593984962406,2.042056074766355,1.8066425015285184
393,552,1.3381168866736046,1.8375329071079352,2.0186046511627906,1.8043050297458088
196,788,1.3381515549715286,1.8373176965869795,2.0604651162790697,1.7591346673877772
98,394,1.3378970427163197,1.8367653690064634,2.135514018691589,1.6311686610184295
49,197,1.3385179911276632,1.8372565240279761,2.055813953488372,1.6992103839913462
816,610,1.338610719714533,1.8374558303886925,1.9672897196261683,1.8166870469036598
408,305,1.3386646217889029,1.8373947051744886,2.158139534883721,1.6959221200648995
996,152,1.3377853193935083,1.8371795835525822,2.074766355140187,1.8074941042885844
498,76,1.338043597327199,1.8373947051744886,2.125581395348837,1.7005083829096812
249,38,1.3382248261512348,1.8373176965869795,2.0186046511627906,1.7205840995132504
124,531,1.3384101243631183,1.8374558303886925,1.9766355140186915,1.7704821381780067
790,265,1.3383368028925167,1.8376711298330073,2.1627906976744184,1.6990805840995136
675,132,1.3381168866736046,1.8375329071079352,1.9205607476635513,1.9609791248143937
337,578,1.3381901840490797,1.8373947051744886,1.8232558139534885,1.968761492698756
168,801,1.3384834538680692,1.837118363663709,1.9485981308411215,1.8805354179404312
892,400,1.3382248261512348,1.8369034197670047,1.9023255813953488,1.9299945916711738
446,200,1.3381515549715286,1.837118363663709,2.107476635514019,1.6379814830989605
223,100,1.3381168866736046,1.8372565240279761,2.0325581395348835,1.8175446187128175
111,562,1.338043597327199,1.837118363663709,1.9674418604651163,1.8361492698756081
55,793,1.3378585504707685,1.837118363663709,2.0,1.794392523364486
819,908,1.3381168866736046,1.837118363663709,2.0325581395348835,1.7896376419686317
409,966,1.3380782918149468,1.8371795835525822,2.02803738317757,1.82164381168661
204,995,1.3383713925852911,1.8371795835525822,2.2046511627906975,1.6697458085451595
846,497,1.3383174541239495,1.8369034197670047,1.911214953271028,1.865948991178269
655,248,1.3382248261512348,1.8375329071079352,2.0186046511627906,1.832212006489995
327,636,1.3378237774492088,1.8371795835525822,1.9953488372093022,1.8650946457544622
163,830,1.337712096332786,1.8370414912808177,2.042056074766355,1.8346798847060886
81,927,1.3382248261512348,1.8372565240279761,1.930232558139535,1.9067604110329908
768,975,1.3381515549715286,1.8372565240279761,2.0700934579439254,1.747423355751594
680,487,1.3384834538680692,1.8370414912808177,2.013953488372093,1.7160843699296915
636,243,1.3385567914086898,1.8371795835525822,2.02803738317757,1.7936064285090396
534,121,1.3386646217889029,1.8374558303886925,2.097674418604651,1.6509248242293129
547,60,1.3383368028925167,1.8373947051744886,1.8364485981308412,1.9685780417503715
273,542,1.3382981053553826,1.8374558303886925,1.9953488372093022,1.781373715521904
136,783,1.3381901840490797,1.8372565240279761,2.1627906976744184,1.6432666306111414
876,391,1.3382807974051634,1.837118363663709,2.102803738317757,1.690365970827147
670,195,1.3385179911276632,1.8375329071079352,2.0,1.869767441860465
615,97,1.3384101243631183,1.8377321603128056,1.9065420560747663,2.0006114071097914
539,560,1.3385567914086898,1.8378093733543972,2.074418604651163,1.771206057328286
269,792,1.338043597327199,1.8375329071079352,2.0700934579439254,1.7474233557515941
134,908,1.3379703160085437,1.8374558303886925,1.9348837209302325,1.8562249864791776
67,454,1.3383368028925167,1.8369802240769983,1.916279069767442,1.9464791779340183
33,739,1.3386646217889029,1.837118363663709,1.9299065420560748,1.7193859725740244
824,881,1.3387034906022246,1.8370414912808177,2.0232558139534884,1.725040562466197
692,440,1.3382248261512348,1.8371489736081457,1.985981308411215,1.8642894575945497
346,220,1.3382248261512348,1.837593984962406,2.0372093023255813,1.7660573282855594
173,110,1.3381168866736046,1.8373947051744886,2.121495327102804,1.7048650537164818
86,567,1.3383713925852911,1.837593984962406,2.0790697674418603,1.7472363439697138
771,283,1.3382634894549439,1.8373176965869795,1.9813953488372094,1.8229096809085996
681,653,1.3384834538680692,1.837593984962406,2.1588785046728973,1.6476548170145862
636,838,1.3383713925852911,1.8372565240279761,2.0093023255813955,1.823169280692266
318,419,1.3384101243631183,1.8372565240279761,1.8785046728971964,1.7983229976417154
951,209,1.3383368028925167,1.8372565240279761,2.1906976744186046,1.605494862087615
755,616,1.3381342208225666,1.8373947051744886,1.939252336448598,1.8701414970739803
377,820,1.3381168866736046,1.8370414912808177,2.0232558139534884,1.7529475392103833
188,922,1.3380782918149468,1.8369802240769983,1.897196261682243,1.9053192418551832
94,461,1.338043597327199,1.8373176965869795,1.9348837209302325,1.8841319632233635
775,230,1.3384446878422782,1.8374558303886925,1.9906976744186047,1.8417739318550566
387,627,1.3384101243631183,1.8372565240279761,1.9158878504672898,1.908812996768277
1001,825,1.3380050366801708,1.8369802240769983,2.0,1.786046511627907
732,924,1.3379703160085437,1.8370414912808177,2.182242990654206,1.635011791422832
366,462,1.338043597327199,1.8368421052631578,1.9534883720930232,1.9327203893996754
183,231,1.3382248261512348,1.8370799274722633,2.0514018691588785,1.7590400908376274
883,627,1.3383368028925167,1.837118363663709,2.055813953488372,1.7550243374797183
657,825,1.3381901840490797,1.8372565240279761,2.0697674418604652,1.7393185505678743
608,924,1.3382981053553826,1.8368421052631578,1.8878504672897196,1.893964538387632
304,462,1.3382634894549439,1.8370414912808177,2.1116279069767443,1.6898647917793406
152,231,1.3385373912681766,1.8374558303886925,2.149532710280374,1.6131539872477942
868,115,1.3383368028925167,1.8369802240769983,2.13953488372093,1.654948620876149
666,57,1.3382981053553826,1.8373176965869795,1.9018691588785046,1.9109310856843387
613,28,1.3379317895658838,1.8371795835525822,1.986046511627907,1.7718983234180636
306,526,1.3381515549715286,1.8372871103074777,2.130841121495327,1.6838151803650974
153,263,1.3381901840490797,1.8368421052631578,2.041860465116279,1.7424337479718766
868,643,1.3381168866736046,1.8371795835525822,2.181395348837209,1.6554678204434823
666,321,1.3384446878422782,1.8373176965869795,2.0,1.7102803738317758
613,160,1.3382634894549439,1.8373947051744886,1.9023255813953488,1.9020876149269879
306,592,1.3384446878422782,1.837593984962406,1.9766355140186915,1.8826316708882873
153,296,1.3381515549715286,1.8374558303886925,1.9534883720930232,1.8489994591671173
76,660,1.3381515549715286,1.8373947051744886,2.02803738317757,1.82164381168661
38,330,1.3380782918149468,1.837118363663709,2.041860465116279,1.7424337479718768
19,165,1.3381901840490797,1.8373947051744886,1.9395348837209303,1.8893672255273122
801,594,1.3383713925852911,1.8369802240769983,2.0794392523364484,1.67125949864617
400,809,1.3381515549715286,1.8371795835525822,2.1534883720930234,1.6089994591671173
992,404,1.3382981053553826,1.8369802240769983,2.0093457943925235,1.8036509738841822
496,202,1.3382248261512348,1.837118363663709,2.0604651162790697,1.703320713899405
248,101,1.3385913024427647,1.8370414912808177,1.9532710280373833,1.8576294872914667
852,50,1.3385913024427647,1.8372565240279761,1.9906976744186047,1.665029745808545
426,25,1.3384101243631183,1.8374558303886925,2.0651162790697675,1.735294753921038
1021,12,1.338043597327199,1.8372565240279761,2.0,1.9065420560747663
510,518,1.3383368028925167,1.8373947051744886,2.074418604651163,1.7153921038399138
255,259,1.3386301369863012,1.8372565240279761,2.0514018691588785,1.7590400908376274
855,641,1.3386646217889029,1.8374558303886925,2.097674418604651,1.5951108707409407
643,832,1.3385913024427647,1.8369802240769983,1.841121495327103,1.8906454712201939
321,928,1.3383713925852911,1.8368421052631578,1.9953488372093022,1.80928069226609
160,976,1.339087542947102,1.8369034197670047,1.9018691588785046,1.8455105249366752
80,488,1.3389579795102176,1.837118363663709,2.227906976744186,1.4596863169280694
40,244,1.3392514658337442,1.8372565240279761,2.1069767441860465,1.6118117901568412
20,122,1.3385913024427647,1.8372565240279761,1.8457943925233644,1.896781378286313
10,61,1.3386646217889029,1.837593984962406,1.9209302325581394,1.8402595997836664
813,30,1.3381901840490797,1.8374558303886925,2.0654205607476634,1.71534631845576
406,527,1.3384834538680692,1.8377321603128056,1.9767441860465116,1.818063818280151
995,263,1.3382248261512348,1.8372565240279761,1.97196261682243,1.8216438116866105
729,643,1.3384101243631183,1.8375329071079352,2.158139534883721,1.6401081665765274
580,833,1.3387768522577816,1.8377321603128056,1.8837209302325582,1.8515954570037858
522,416,1.3388112845795672,1.8374558303886925,2.289719626168224,1.3553148746615424
261,208,1.3385179911276632,1.8374558303886925,1.8837209302325582,1.9074094104921577
130,616,1.3384446878422782,1.8376711298330073,1.939252336448598,1.8421041138964098
65,308,1.3385179911276632,1.837593984962406,2.083720930232558,1.7790373174689018
32,666,1.3384834538680692,1.8373947051744886,2.121495327102804,1.7048650537164818
16,333,1.3384446878422782,1.837593984962406,1.9209302325581394,1.8681665765278526
800,166,1.3386301369863012,1.837593984962406,2.055813953488372,1.7829313142239047
400,83,1.3388112845795672,1.8379781055196054,1.97196261682243,1.76556904533147
992,41,1.3384101243631183,1.8378093733543972,2.088372093023256,1.6433531638723633
728,20,1.3387768522577816,1.8381855199072075,2.196261682242991,1.5315748100270767
364,10,1.3385913024427647,1.8380085733624127,2.0046511627906978,1.8185830178474853
182,5,1.3389235996930835,1.8385009030704393,1.985981308411215,1.7801773080618397
883,2,1.3385567914086898,1.837947637676798,1.9488372093023256,1.8997079502433742
441,513,1.338737949167397,1.838224228743416,2.2149532710280373,1.5706175211808893
1012,768,1.338737949167397,1.8375329071079352,2.181395348837209,1.5996538669551101
506,384,1.3385179911276632,1.8373947051744886,2.0232558139534884,1.7808545159545697
253,192,1.3385179911276632,1.8375634460351704,1.9485981308411215,1.7964232684077208
126,608,1.3387034906022246,1.8377321603128056,2.074418604651163,1.771206057328286
63,304,1.3384101243631183,1.837593984962406,1.9158878504672898,1.8433924360206138
31,664,1.3381901840490797,1.8375329071079352,2.297674418604651,1.4369713358572205
15,844,1.3384446878422782,1.8374558303886925,2.042056074766355,1.778605118350948
7,934,1.3385567914086898,1.8372565240279761,1.8604651162790697,1.8875067604110334
3,979,1.3385567914086898,1.8371795835525822,2.0186046511627906,1.7763980530016228
809,1001,1.3385179911276632,1.8371489736081457,2.032710280373832,1.7793038693335663
700,1012,1.3385913024427647,1.8373176965869795,2.186046511627907,1.5746890210924827
350,506,1.3383713925852911,1.8372565240279761,1.9532710280373833,1.8856668704690367
175,253,1.3382981053553826,1.8373947051744886,2.0,1.813953488372093
895,638,1.338170869510304,1.8375329071079352,2.0046728971962615,1.9111931173028207
759,927,1.3382248261512348,1.8374558303886925,1.8,2.0676923076923073
595,975,1.3382634894549439,1.8373947051744886,2.158139534883721,1.6680151433207138
513,999,1.3387940684186743,1.8376711298330073,2.074766355140187,1.695344571578304
552,1011,1.3390703793027845,1.8373947051744886,2.1116279069767443,1.6619578150351544
572,505,1.3386473793876021,1.8371795835525822,1.9018691588785046,1.8548563193291985
566,252,1.338737949167397,1.837593984962406,2.1627906976744184,1.587452677122769
283,126,1.3384101243631183,1.8374558303886925,2.1534883720930234,1.6369064359113028
141,575,1.338170869510304,1.8374558303886925,2.1542056074766354,1.616407546510612
878,799,1.3383368028925167,1.8375329071079352,2.074418604651163,1.799113034072472
671,399,1.3381168866736046,1.8374558303886925,2.1121495327102804,1.697702856144642
615,711,1.3382981053553826,1.8373947051744886,1.986046511627907,1.8277122769064362
539,867,1.3385567914086898,1.837118363663709,2.032710280373832,1.7232291029784261
549,945,1.3383713925852911,1.8368421052631578,1.8232558139534885,1.8850405624661979
570,984,1.3382634894549439,1.8368421052631578,2.088372093023256,1.6712601406165493
285,492,1.3377853193935083,1.8371795835525822,2.0514018691588785,1.8151148571927682
142,758,1.338043597327199,1.8373176965869795,2.0511627906976746,1.7787777176852353
71,379,1.3378237774492088,1.8370414912808177,2.210280373831776,1.5398943139138794
779,701,1.3376772709850517,1.8373176965869795,2.2,1.5832558139534882
685,862,1.3375656742556918,1.8370108576789081,2.074766355140187,1.695344571578304
342,943,1.33760402978537,1.8372565240279761,2.074418604651163,1.7153921038399136
899,471,1.3379317895658838,1.8373176965869795,2.0934579439252334,1.7950039304742766
745,747,1.3380050366801708,1.8375329071079352,2.097674418604651,1.734645754461871
604,885,1.3382981053553826,1.8376711298330073,2.218604651162791,1.5382585181179016
518,442,1.3382634894549439,1.8373176965869795,2.1401869158878504,1.6345532360904877
259,221,1.3378970427163197,1.8374558303886925,2.227906976744186,1.571314223904814
937,622,1.337638881287286,1.8373176965869795,1.9065420560747663,1.9445366407546514
468,823,1.3379317895658838,1.8373176965869795,2.125581395348837,1.7005083829096812
962,411,1.3381515549715286,1.8371795835525822,2.121495327102804,1.7422482312865752
713,205,1.3380782918149468,1.8373947051744886,2.027906976744186,1.7852677122769063
588,614,1.3384834538680692,1.8376711298330073,2.083720930232558,1.7232233639805299
294,307,1.3383713925852911,1.8374558303886925,2.0794392523364484,1.67125949864617
955,153,1.3381901840490797,1.837593984962406,2.027906976744186,1.7573607355327203
757,588,1.3380050366801708,1.8374558303886925,1.9485981308411215,1.852498034762861
378,806,1.3383368028925167,1.8371795835525822,1.9813953488372094,1.7950027041644132
189,403,1.3385179911276632,1.8373176965869795,2.0046728971962615,1.7429688182374004
886,713,1.3382981053553826,1.8374558303886925,1.8511627906976744,1.9871498107084906
659,356,1.338737949167397,1.837593984962406,2.0372093023255813,1.7381503515413739
329,690,1.3385567914086898,1.8375329071079352,2.05607476635514,1.7351733775875624
164,857,1.3384101243631183,1.837593984962406,1.9767441860465116,1.873877771768523
890,428,1.3384446878422782,1.837593984962406,2.107476635514019,1.6940562494541007
445,214,1.3386646217889029,1.8373947051744886,2.116279069767442,1.6376419686316928
222,619,1.3386301369863012,1.8378398648994876,2.1542056074766354,1.616407546510612
839,309,1.3384101243631183,1.8375329071079352,2.1488372093023256,1.6057544618712818
651,666,1.3382248261512348,1.837593984962406,1.9626168224299065,1.8677613765394363
325,845,1.3384101243631183,1.8372565240279761,2.0186046511627906,1.832212006489995
906,934,1.3383713925852911,1.8371795835525822,2.1209302325581394,1.6970037858301783
453,467,1.3381901840490797,1.8370414912808177,2.1542056074766354,1.6164075465106122
970,745,1.3382981053553826,1.8375329071079352,2.0232558139534884,1.8087614926987556
717,372,1.3381515549715286,1.8375329071079352,1.9626168224299065,1.8957987597170065
358,698,1.3380050366801708,1.837593984962406,1.869767441860465,1.8900162249864791
179,349,1.338060944571073,1.8376711298330073,2.1448598130841123,1.665931522403704
881,686,1.3379703160085437,1.8375329071079352,1.869767441860465,1.917923201730665
440,855,1.3383368028925167,1.8376711298330073,2.130232558139535,1.564434829637642
1012,427,1.3382634894549439,1.8377321603128056,2.0700934579439254,1.8034981221067343
722,213,1.3384446878422782,1.8380859228049058,1.9116279069767441,1.9131206057328287
577,106,1.3383174541239495,1.8380085733624127,2.0186915887850465,1.8688095030133636
288,565,1.3384834538680692,1.837870356444578,2.2093023255813953,1.505029745808545
952,282,1.3382248261512348,1.8375329071079352,2.088785046728972,1.7351078696829418
476,141,1.3379317895658838,1.837947637676798,2.2465116279069766,1.5531855056787451
966,70,1.3382634894549439,1.8380085733624127,2.0511627906976746,1.8066846944294213
483,35,1.3386646217889029,1.8378093733543972,2.0841121495327104,1.675168136955192
985,529,1.3386646217889029,1.837947637676798,2.1069767441860465,1.658323418063818
708,776,1.3382981053553826,1.8380859228049058,2.074766355140187,1.723381954755874
354,388,1.3386646217889029,1.837947637676798,2.0325581395348835,1.7896376419686315
177,194,1.3386301369863012,1.8378093733543972,2.0514018691588785,1.7310027076600576
88,609,1.338737949167397,1.8378093733543972,1.9906976744186047,1.7208436992969174
772,304,1.3386301369863012,1.8379089970606879,2.0700934579439254,1.6633112062188842
386,152,1.3384446878422782,1.8381468110709989,2.0232558139534884,1.8087614926987552
193,76,1.3382981053553826,1.837947637676798,2.181395348837209,1.627560843699296
96,550,1.3385007224978662,1.837870356444578,2.163551401869159,1.6788584155821464
48,275,1.3387034906022246,1.8377321603128056,2.027906976744186,1.7573607355327203
816,137,1.3385567914086898,1.8380085733624127,1.9766355140186915,1.882631670888287
688,68,1.3386646217889029,1.8383625554970275,2.0093023255813955,1.7673553272038938
344,34,1.3385007224978662,1.8382850695750284,2.177570093457944,1.6413660581710192
172,17,1.3385567914086898,1.8383625554970275,2.0790697674418603,1.7472363439697138
894,8,1.338043597327199,1.837947637676798,2.1069767441860465,1.7141373715521901
447,4,1.3381168866736046,1.8378398648994876,1.9906542056074767,1.8410341514542756
223,514,1.3382248261512348,1.837870356444578,2.167441860465116,1.6277771768523521
111,769,1.3384101243631183,1.8375329071079352,1.985981308411215,1.8362520744169795
799,896,1.3384834538680692,1.8374558303886925,2.1534883720930234,1.636906435911303
399,960,1.3385567914086898,1.8374558303886925,1.9672897196261683,1.8727618132588
199,992,1.3385179911276632,1.8374558303886925,2.0697674418604652,1.6835045970795024
99,1008,1.3385179911276632,1.8371795835525822,2.135514018691589,1.5750938946632889
49,1016,1.3385179911276632,1.8373947051744886,1.9441860465116279,1.8945592212006495
24,1020,1.3387034906022246,1.8376711298330073,1.972093023255814,1.8410816657652784
12,510,1.3385179911276632,1.8375329071079352,2.0841121495327104,1.7312429033103325
6,255,1.3385567914086898,1.837593984962406,1.9953488372093022,1.8650946457544622
811,127,1.3382807974051634,1.837593984962406,2.0981308411214954,1.714669403441348
701,575,1.338043597327199,1.837593984962406,2.083720930232558,1.7511303407247159
630,799,1.3384834538680692,1.8377321603128056,1.9018691588785046,1.8828937025067691
531,399,1.3384446878422782,1.837870356444578,2.0046511627906978,1.8743969713358575
545,711,1.338737949167397,1.8376711298330073,2.013953488372093,1.7998053001622496
568,867,1.3390703793027845,1.8375329071079352,1.9813084112149533,1.7192767927329902
564,433,1.338884628026734,1.8377321603128056,2.097674418604651,1.6509248242293129
562,216,1.3388112845795672,1.8380859228049058,2.102803738317757,1.690365970827147
281,108,1.3385913024427647,1.8381468110709989,2.1488372093023256,1.717382368848026
140,566,1.3384274061026984,1.8380859228049058,2.205607476635514,1.593239584243165
70,283,1.3380050366801708,1.837593984962406,2.1209302325581394,1.7249107625743647
779,141,1.3382634894549439,1.8378093733543972,2.1116279069767443,1.7177717685235263
685,582,1.3383368028925167,1.8377321603128056,2.032710280373832,1.826032841296183
342,803,1.3384101243631183,1.8376711298330073,2.1906976744186046,1.5217739318550567
899,401,1.3383713925852911,1.8374943687483138,2.2336448598130842,1.5248493318193728
745,712,1.3385567914086898,1.8375329071079352,1.8465116279069766,1.9159762033531635
372,868,1.3385740469257272,1.8374943687483138,1.985981308411215,1.8082146912394097
186,434,1.3385913024427647,1.8376711298330073,1.9534883720930232,1.8210924824229313
93,217,1.3380782918149468,1.8375329071079352,2.0093457943925235,1.8597257402393224
774,620,1.3382248261512348,1.8380085733624127,2.0511627906976746,1.7787777176852353
387,310,1.3383368028925167,1.8377321603128056,2.0325581395348835,1.7896376419686315
193,667,1.3381901840490797,1.8378093733543972,2.130841121495327,1.6838151803650978
840,845,1.3382248261512348,1.8376711298330073,2.2232558139534886,1.5408545159545701
652,422,1.3384834538680692,1.837870356444578,2.102803738317757,1.718403354004717
326,211,1.3383368028925167,1.8376711298330073,1.9813953488372094,1.7670957274202275
907,105,1.338043597327199,1.837947637676798,2.060747663551402,1.795375141933794
749,564,1.3381515549715286,1.8376711298330073,2.027906976744186,1.8131746890210922
374,794,1.3383368028925167,1.8373947051744886,2.074418604651163,1.6874851270957276
187,397,1.3385007224978662,1.837593984962406,2.0186915887850465,1.7846973534806534
885,710,1.3384101243631183,1.837593984962406,2.1488372093023256,1.68947539210384
442,867,1.339031339031339,1.837870356444578,1.985981308411215,1.8362520744169795
1013,433,1.338737949167397,1.837947637676798,2.1906976744186046,1.5496809085992422
