sel1,sel0,mean(delay0) [ns],mean(delay1) [ns],mean(CSC),var(CSC)
2,17,7.0815943016,6.21798766929,6.43681318681,0.328425009057
2,18,5.85781532586,4.62529692994,4.86538461538,0.281329247675
2,19,6.30337127429,5.3006995522,6.40934065934,0.489033631204
2,20,7.03919827292,7.10053620807,349.428571429,451.541601256
2,21,6.4789070149,6.2126459282,27.1016483516,278.613293986
2,22,5.78811589293,5.27106047149,10.0739726027,1.02740476637
2,23,6.28656120005,5.45441395182,3.48351648352,11.5354425794
2,24,5.593393882,6.00310724315,14.8791208791,0.287586040333
2,25,6.30071121904,5.18165715439,5.56318681319,0.339414020046
2,26,4.71068496721,4.5722206113,29.1208791209,29.6447288975
2,27,4.9905677417,4.32831170816,2.50274725275,10.9093331119
2,28,5.48377306388,5.36227804047,53.4258241758,54.5741682768
2,29,4.97682801256,6.11857738528,3.3956043956,2.18965100833
2,30,4.4193028645,4.81186403123,11.2774725275,0.398283721773
2,31,4.94190483157,5.29040202961,12.4038461538,0.74075443787
2,32,5.92473172204,4.9132412419,5.6904109589,0.31785325577
2,33,6.39471147051,5.44205906756,6.3956043956,0.502837821519
2,34,5.1527851031,3.93612167458,4.12637362637,0.791722014249
2,35,5.63529609828,4.64082905813,5.50824175824,0.359822183311
2,36,6.18196069562,6.10951303598,89.7554945055,111.580326953
2,37,5.78253400047,5.43168308935,18.9945054945,3.07139838184
2,38,5.20308935371,4.5149892806,1.61538461538,8.2696534235
2,39,5.65596597617,4.73444400184,6.09615384615,0.251743448859
2,40,4.91186311101,5.28725883776,13.1703296703,0.190768023186
2,41,5.63612756617,4.50031774515,5.03296703297,0.0373747131989
2,42,4.04631377972,3.89356357301,26.1785714286,3.7181122449
2,43,4.31023983935,3.63061634949,6.47397260274,0.336993807469
2,44,4.82330187928,4.68929879644,35.1236263736,17.1358154208
2,45,4.33597476058,5.42348136234,0.398351648352,0.239667612607
2,46,3.77597077293,4.14223454334,0.78021978022,0.473674676971
2,47,4.27357044679,4.62595202893,0.475274725275,0.282355693757
2,48,6.15718075354,5.04525062097,5.39285714286,1.36489403454
2,49,6.63053490627,5.58897340872,5.0521978022,2.01650615868
2,50,5.37597579518,4.08847532626,3.96428571429,0.75421899529
2,51,5.86623684733,4.79633684238,5.39010989011,0.265396691221
2,52,6.12102654827,6.39545992149,24.5,0.25
2,53,5.52163658865,5.54883223872,200.247252747,166.62018476
2,54,5.01475522012,4.71367396919,17.7808219178,96.4999061738
2,55,5.46597512763,4.9354497707,9.78021978022,0.193454896752
2,56,5.10526964978,5.3589557324,19.3653846154,0.682428148774
2,57,5.84616589551,4.58433042397,4.31593406593,1.87546039126
2,58,4.28237354182,3.9975315513,13.6098901099,7.6829791088
2,59,4.53531655727,3.7502280251,5.6043956044,1.4204202391
2,60,5.0027288688,4.77974026025,18.9395604396,11.4304129936
2,61,4.53164137568,5.52034086428,4.32692307692,0.967297125951
2,62,3.96447760346,4.25124395468,13.989010989,0.0218572636155
2,63,4.44311160562,4.76702341582,8.6043956044,4.21162903031
3,0,6.09852396544,5.07295482491,6.13424657534,0.214854569338
3,1,6.56721778792,5.7235922053,6.91208791209,0.245018717546
3,2,5.31420522197,4.11860791325,3.76098901099,1.51704957131
3,3,5.79038025467,4.81318277214,5.91208791209,0.0856780582055
3,4,5.9202573742,6.31080016015,14.4230769231,0.244082840237
3,5,5.428250855,5.62901895775,29.5659340659,1.26213621543
3,6,4.88582651246,4.73333693571,28.7802197802,12.2099384132
3,7,5.36403356889,4.9266611019,12.7857142857,1.05847723705
3,8,5.49161278849,5.40647896323,116.436813187,194.833919515
3,9,6.19063732106,4.64666222268,3.86263736264,0.591021615747
3,10,4.62420155096,4.05561526511,0.326923076923,2.14861580727
3,11,4.87049033835,3.78790716299,4.31780821918,0.529134922124
3,12,5.35812308729,4.84589093192,10.2747252747,0.446504045405
3,13,4.8756093875,5.54300333809,6.99450549451,0.00546431590388
3,14,4.30392512805,4.31252144628,157.802197802,1160.74658858
3,15,4.78671125954,4.79342336297,137.815934066,480.782053798
3,16,6.52339644633,5.58113886282,6.15384615385,1.79501267963
3,17,7.07017493883,6.10718973466,6.47527472527,0.331806243207
3,18,5.86106951215,4.63082310769,4.78021978022,0.737410940708
3,19,6.30382166024,5.34986953903,6.34065934066,0.4059292356
3,20,6.80653415212,6.81530785391,361.615384615,788.187235841
3,21,6.32225303026,6.13117221733,27.1726027397,311.885276787
3,22,5.82023729028,5.24247206828,10.032967033,0.251660427485
3,23,6.41858276036,5.49515204192,3.6043956044,11.6951455138
3,24,5.58268402441,5.96321907254,14.9615384615,0.0699492814877
3,25,6.29264610703,5.1777008245,5.5989010989,0.289669122087
3,26,4.71132100589,4.54960483224,30.6840659341,26.5677680836
3,27,4.96623461973,4.31716630439,2.55769230769,10.9829353339
3,28,5.56548434375,5.39946651702,54.2582417582,16.9717727328
3,29,4.99926820702,6.09365800098,3.35714285714,2.24607535322
3,30,4.41631648367,4.85274667423,11.2692307692,0.570371935757
3,31,4.94627305872,5.3600751636,12.2417582418,1.13386064485
3,32,5.94830272338,4.91765663988,5.72054794521,0.535605179208
3,33,6.54958381801,5.46938594376,6.41208791209,0.555458277986
3,34,5.1521309953,3.93375011837,4.08241758242,0.636064484966
3,35,5.60932736502,4.60613374263,5.53296703297,0.254407680232
3,36,6.1809324279,6.1144413854,89.3379120879,133.042408827
3,37,5.7589897271,5.42615018956,19.1813186813,0.30228837097
3,38,5.23609936129,4.51237749976,1.5,7.87087912088
3,39,5.73119153194,4.75644762132,6.12362637363,0.190760475788
3,40,4.90833900385,5.31359594494,13.1785714286,0.174156200942
3,41,5.61855543724,4.51756975772,5.03571428571,0.0399332810047
3,42,4.04575856886,3.90186514033,26.0137362637,7.81574538099
3,43,4.31355687431,3.64568845152,6.51780821918,1.40036779884
3,44,4.82394742938,4.68929879644,35.2802197802,13.5423559957
3,45,4.31939279111,5.42059882969,0.412087912088,0.3411725637
3,46,3.79039226185,4.15157117467,0.744505494505,0.475931348871
3,47,4.27092414761,4.64144456288,0.489010989011,0.304824296583
3,48,6.12992343598,5.09267345173,5.51373626374,0.870690435938
3,49,6.6404697169,5.53238168651,4.95604395604,1.94312281125
3,50,5.38394273935,4.08964994517,4.14285714286,0.452119309262
3,51,5.84099132159,4.75452342223,5.38186813187,0.252528378215
3,52,6.01527964559,6.53650613417,24.5796703297,0.24365263857
3,53,5.55502853544,5.55114188547,201.517808219,114.298997936
3,54,4.96516645772,4.71528087452,17.1730769231,2.38487954353
3,55,5.47088101045,4.8629419525,9.77747252747,0.205976029465
3,56,5.12346659552,5.42355991473,19.4423076923,0.55985841082
3,57,5.84292806191,4.60960061014,4.37637362637,1.6742769593
3,58,4.28331361217,4.01809435766,13.6456043956,7.6134147446
3,59,4.51823662865,3.75908821586,5.79945054945,0.654834862939
3,60,4.9981974586,4.80143153764,18.4807692308,11.3430367709
3,61,4.55046275628,5.55139588111,4.35989010989,0.922676911001
3,62,3.9671798463,4.27078943948,13.9532967033,0.0445220987803
3,63,4.44453923781,4.7421390204,8.26923076923,1.71322907861
4,0,6.0939272705,5.10372157752,6.12328767123,0.162882341903
4,1,6.6997965853,5.6162532723,6.87362637363,0.3411725637
4,2,5.29169367564,4.12546851227,3.7967032967,1.33779132955
4,3,5.79530272352,4.80986732672,5.8956043956,0.104486173167
4,4,5.92115608785,6.43648209621,14.4368131868,0.246007426639
4,5,5.42691456413,5.60863459367,29.5714285714,1.29984301413
4,6,4.86099156501,4.74925496125,28.7472527473,17.9965583867
4,7,5.34044095836,4.94814838371,12.8571428571,0.303767660911
4,8,5.51667208719,5.43837916243,113.747252747,351.320734211
4,9,6.26780044001,4.66678409251,3.92582417582,0.392849595459
4,10,4.60777287082,4.03129854261,0.397260273973,2.57369112404
4,11,4.8457584467,3.7966052179,4.32692307692,0.445319103973
4,12,5.35774867419,4.88387406891,10.260989011,0.440126494385
4,13,4.8718804746,5.54165578884,6.98076923077,0.13424556213
4,14,4.31016810851,4.31316488253,154.035714286,1331.90806515
4,15,4.83458072304,4.81439910115,137.722527473,481.557624381
4,16,6.5565924367,5.65399492706,6.42032967033,1.35354274846
4,17,7.07039617466,6.10552366077,6.4478021978,0.247275389446
4,18,5.77626007952,4.6606344729,4.84340659341,0.461742241275
4,19,6.29345327875,5.37562788665,6.30769230769,0.410819949281
4,20,7.07124564569,6.81872137415,345.5,999.68956044
4,21,6.31739382559,6.12262041694,27.0383561644,269.362912366
4,22,5.86617937382,5.24110400915,10.0384615385,0.679839391378
4,23,6.29217725889,5.492540876,3.59615384615,11.6253698225
4,24,5.59269529495,5.96488486394,14.9642857143,0.0674058084772
4,25,6.43367350314,5.20736520072,5.51098901099,0.348780340539
4,26,4.69083360963,4.58848929365,30.0879120879,34.0911725637
4,27,4.9648164982,4.35290750308,2.13461538462,10.0725380389
4,28,5.48377384631,5.36551194295,53.4258241758,48.9477946504
4,29,5.03343333036,6.19756742292,3.45054945055,2.3024996981
4,30,4.45295346407,4.83880932324,11.2142857143,0.37715855573
4,31,4.90025254233,5.31708647485,12.3671232877,0.593987614937
4,32,5.86083145018,4.91897950207,5.70054945055,0.303186511291
4,33,6.43115126955,5.43532138113,6.31593406593,0.628207644004
4,34,5.12936634329,3.93539059007,4.00549450549,0.895574206014
4,35,5.63998174618,4.65676863019,5.49725274725,0.255486958097
4,36,6.17554963956,6.11878091412,89.8076923077,111.743237532
4,37,5.72261009667,5.42676839733,19.1236263736,1.22372750875
4,38,5.21496185407,4.55259026688,1.85989010989,9.13146811979
4,39,5.68975628938,4.77605430441,6.10164835165,0.173733546673
4,40,4.9423843428,5.25940413978,13.239010989,0.203862758121
4,41,5.69550270114,4.49914334241,5.02747252747,0.0816628426519
4,42,4.04542755133,3.87428766381,26.3698630137,1.49881778945
4,43,4.31146809867,3.64671479158,6.43956043956,0.246347059534
4,44,4.82699918514,4.68874934589,35.2747252747,7.1552952542
4,45,4.35486041943,5.42235487199,0.406593406593,0.307209274242
4,46,3.78978559883,4.13903981812,0.637362637363,0.461900736626
4,47,4.2552262385,4.64237096895,0.502747252747,0.277464980075
4,48,6.15824629447,5.06649367713,5.07692307692,2.8292476754
4,49,6.6432003768,5.60651747817,5.05769230769,1.96095731192
4,50,5.41821463351,4.0504554223,4.05494505495,0.551926095882
4,51,5.86676778395,4.75704990366,5.42032967033,0.276619671537
4,52,6.03689606747,6.2726979287,24.4532967033,0.824741879
4,53,5.52263995707,5.57932837622,200.679452055,276.584920248
4,54,4.98441904886,4.7126019713,17.2527472527,0.205349595459
4,55,5.46689490113,4.93848661041,9.79395604396,0.372381053013
4,56,5.12867178988,5.38304732208,19.3956043956,0.640200458882
4,57,5.82233678155,4.61176656313,4.28021978022,1.88301533631
4,58,4.26110658479,3.99986014373,13.1703296703,9.98197681439
4,59,4.49863178307,3.75217618267,5.62637362637,1.3878758604
4,60,5.02162824267,4.80679059266,18.75,13.1050824176
4,61,4.53318885954,5.54844302603,4.37362637363,0.860403332931
4,62,3.9825031114,4.26866503769,13.9450549451,0.0519260958821
4,63,4.42312262055,4.74571203624,8.25479452055,1.58713454682
5,0,6.09230514068,5.10059816588,6.09615384615,0.185809382925
5,1,6.69982814313,5.61833213042,6.87637362637,0.33911212414
5,2,5.31728300614,4.11585733773,3.80494505495,1.28338213984
5,3,5.79202277123,4.78558469797,5.87637362637,0.21823300326
5,4,5.90279482908,6.3027403944,14.4203296703,0.24365263857
5,5,5.43197645342,5.60511084264,29.4038461538,1.38910608622
5,6,4.88657576762,4.75085521048,28.5714285714,12.6350078493
5,7,5.33973715916,4.94937051155,12.8901098901,0.152759328584
5,8,5.51588757513,5.40797471726,115.618131868,281.290989917
5,9,6.19227461565,4.65269349604,3.8956043956,0.52206859075
5,10,4.60688113322,4.05705024128,0.331506849315,2.09558266091
5,11,4.8452546257,3.7852341277,4.22252747253,0.683998007487
5,12,5.36143537043,4.86074486997,10.2445054945,0.431975304915
5,13,4.89148412903,5.56954391068,6.98626373626,0.0135475787948
5,14,4.33897789227,4.3010516381,160.406593407,844.230286197
5,15,4.81005731104,4.73250339695,134.741758242,773.076168337
5,16,6.56153691864,5.61821618453,6.18956043956,1.71956134525
5,17,7.05934544865,6.17588421374,6.5,0.25
5,18,5.81669717091,4.6277661206,4.88186813187,0.25802288371
5,19,6.29378168271,5.31948613427,6.35714285714,0.344976452119
5,20,6.77252228471,7.42057308347,346.824657534,1045.07062488
5,21,6.35200109058,6.12934762393,26.0494505495,5.13491728052
5,22,5.81594217368,5.22011429963,10.0714285714,0.330062794349
5,23,6.2504436991,5.43232474067,3.35989010989,11.6314681198
5,24,5.55758399553,6.03570482486,14.9340659341,0.160487863785
5,25,6.44096992373,5.17593907679,5.55769230769,0.351067202029
5,26,4.71157538114,4.59598319229,30.4725274725,24.2382562492
5,27,4.96913878047,4.31895988133,2.90659340659,11.4363301534
5,28,5.48690857533,5.38330190376,54.0604395604,24.1886547518
5,29,5.00205054148,6.08267973937,3.52197802198,2.22753894457
5,30,4.4218120611,4.83548046449,11.2142857143,0.492543171115
5,31,4.92479128658,5.31521277611,12.295890411,0.964503659223
5,32,5.94291724787,4.93537378121,5.71153846154,0.249207523246
5,33,6.39605500745,5.46900729564,6.23351648352,0.657008513465
5,34,5.15310324596,3.91496814091,4.16758241758,0.612026023427
5,35,5.60921858101,4.61785492176,5.51923076923,0.310069737954
5,36,6.15015260651,6.08309487923,89.9450549451,134.491486535
5,37,5.78198996256,5.45055708292,19.0521978022,2.15936330153
5,38,5.15311666544,4.56826405333,1.83791208791,9.02592531095
5,39,5.67872175861,4.72936896397,6.12912087912,0.194866260114
5,40,4.8867233368,5.28668029277,13.1675824176,0.172465583867
5,41,5.6224664337,4.48175612953,5.01648351648,0.0711568651129
5,42,4.02643301443,3.87676600985,26.1616438356,6.74373428411
5,43,4.27361566077,3.65632542454,6.45604395604,0.2480678662
5,44,4.82399719845,4.68864468864,35.1620879121,16.8940571791
5,45,4.31425186379,5.45904371747,0.447802197802,0.368154510325
5,46,3.75510846138,4.12553157903,0.71978021978,0.547850501147
5,47,4.27165052083,4.6212353143,0.445054945055,0.268959062915
5,48,6.23370867179,5.11453452018,5.56043956044,0.295797608984
5,49,6.47058823529,5.64280595712,5.11263736264,2.01753260476
5,50,5.3884049727,4.08782470874,4.03296703297,0.581330757155
5,51,5.86240526913,4.79801247679,5.3489010989,0.254641649559
5,52,6.01018760464,6.26934583975,24.4547945205,1.08631262901
5,53,5.59242899476,5.57445632715,199.909340659,15.3132094554
5,54,5.00977955582,4.69730505002,17.2472527473,0.949855089965
5,55,5.47191287333,4.93542099105,9.80769230769,0.17180896027
5,56,5.1302158408,5.46377978135,19.4450549451,0.554673348629
5,57,5.82243461432,4.58285822397,4.41208791209,1.67633739886
5,58,4.27993845796,3.99133491055,13.3516483516,9.02469508513
5,59,4.49965554388,3.73439316585,5.57967032967,1.6117845067
5,60,5.02219396987,4.75559165485,18.9285714286,12.4179748823
5,61,4.53155023812,5.46275680877,4.29945054945,1.05043925854
5,62,4.00012650325,4.27021016881,13.9862637363,0.0300310952783
5,63,4.48005590743,4.72370008006,8.57534246575,4.33747419779
6,0,6.07155098004,5.05820463992,6.09615384615,0.284710481826
6,1,6.56868183846,5.61295989612,6.92857142857,0.247645211931
6,2,5.3130347913,4.11855039104,3.86813186813,1.22436903756
6,3,5.79712203879,4.82592298748,5.88736263736,0.10544469267
6,4,5.9202573742,6.31160134094,14.4532967033,0.247818802077
6,5,5.43797548605,5.60494835586,30.0302197802,1.05677907258
6,6,4.88438942298,4.72981543416,28.7197802198,18.2291691825
6,7,5.37987182486,4.95149027991,12.8434065934,0.241962021495
6,8,5.47603117434,5.51632422761,115.175824176,263.243811134
6,9,6.18773178582,4.63043111316,3.92602739726,0.358911615688
6,10,4.62536692867,4.02338336528,0.186813186813,1.20685907499
6,11,4.86809304112,3.79871868332,4.32692307692,0.47828613694
6,12,5.33355618208,4.8256261966,10.2857142857,0.204081632653
6,13,4.8729226289,5.56848769136,6.98076923077,0.13424556213
6,14,4.32546309122,4.28156114888,159.741758242,789.65858592
6,15,4.81130876403,4.77269391237,136.678571429,320.113716641
6,16,6.58584646747,5.61068151532,6.27197802198,1.62108290062
6,17,7.09523014671,6.1310443942,6.44505494505,0.329398623355
6,18,5.7282305323,4.64430427432,4.87087912088,0.376184941432
6,19,6.29359090127,5.29582435791,6.35714285714,0.460361067504
6,20,6.79621255949,6.7890613706,364.084931507,822.028403078
6,21,6.35316052872,6.19813026425,26.2527472527,1.97458036469
6,22,5.87963486848,5.26846314766,10.0796703297,0.188707583625
6,23,6.2932623083,5.49403691976,3.46703296703,11.8258362517
6,24,5.58870875861,5.9237419148,0.403846153846,0.24075443787
6,25,6.29864751231,5.17346421694,4.53571428571,4.13333987441
6,26,4.71107569966,4.57057466542,30.3379120879,26.992958278
6,27,4.98998658528,4.31696526408,2.38461538462,10.7256973795
6,28,5.52528404697,5.38272181342,54.2252747253,19.2514491004
6,29,4.99836925497,6.11447784242,3.38186813187,2.24153936723
6,30,4.45441568781,4.85352259378,11.2774725275,0.579602403091
6,31,4.92371167645,5.38102174342,12.3452054795,0.954805779696
6,32,5.92180642635,4.91403838632,5.72252747253,0.255426578916
6,33,6.56117828373,5.47338621683,6.38461538462,0.516906170752
6,34,5.10960376543,3.93402997597,4.07967032967,0.886509781427
6,35,5.6346888283,4.60050615624,5.50549450549,0.359859920299
6,36,6.17604862458,6.08431313982,89.478021978,48.3703960874
6,37,5.72339502603,5.40405620677,18.9642857143,3.12784536892
6,38,5.20793817567,4.53429137155,1.66208791209,8.52592531095
6,39,5.68326149623,4.73446192552,6.08516483516,0.160329368434
6,40,4.91280723231,5.2831331367,13.1813186813,0.159431228113
6,41,5.614544117,4.51878270652,5.03835616438,0.0423644210921
6,42,4.04938286385,3.8745381948,26.3406593407,0.230105059775
6,43,4.29213758147,3.64738328691,6.49725274725,0.249992452602
6,44,4.8246029333,4.6892419175,35.1730769231,17.0936707523
6,45,4.33894820584,5.50101866596,0.417582417582,0.243207342108
6,46,3.79006933285,4.12373921846,0.667582417582,0.502135913537
6,47,4.25211248054,4.62556205818,0.541208791209,0.297752384978
6,48,6.2049712901,5.06684716236,5.59340659341,0.301714768748
6,49,6.63074813259,5.58963739653,4.92307692308,1.8347421809
6,50,5.37537238856,4.0698058325,4.03021978022,0.474361490158
6,51,5.86544122822,4.77224279344,5.38461538462,0.297125950972
