sel1,sel0,mean(delay0) [ns],mean(delay1) [ns],mean(CSC),var(CSC)
5,13,2.6159117678552306,2.6181545386346587,774.5804195804196,121129.21789166545
5,14,3.0909320854938658,3.09084008097166,904.9137529137529,341605.7431441907
5,15,3.144548847985584,2.730421181990839,6.474418604651163,0.8307409410492157
6,0,2.0750870636201477,2.372354882547078,6.9207459207459205,0.20350900071179806
6,1,2.402437825616829,2.31505162451454,25.87878787878788,16.76386240022604
6,2,2.8769864626250734,2.787858039484195,30.568764568764568,20.734781923593108
6,3,2.9299592228352123,2.426740836396146,4.121212121212121,0.45617009253372903
6,4,1.930920012646222,2.1176674464951044,5.062937062937063,16.43193636200629
6,5,2.258988815971901,2.059492710878908,10.547785547785548,1.4738237675300614
6,6,2.734803537445427,2.5329186106791086,12.20979020979021,2.8464309583190697
6,7,2.787858039484195,2.17199998963358,3.2209302325581395,2.4465386695511095
6,8,1.6144594237377743,1.8863408231024632,4.053613053613054,0.06472470808135143
6,9,1.9432297050170946,1.8317462697758116,15.673659673659674,13.338723436625534
6,10,2.418093635553796,2.302402260951484,19.23076923076923,12.760265375649992
6,11,2.4711830131445907,1.9413773929621096,3.4755244755244754,2.2167669160676153
6,12,2.2880959070900064,2.676303109943057,4.9207459207459205,0.07297287017566736
6,13,2.6161919040479757,2.618384401114206,775.2657342657343,145337.60770697834
6,14,3.091231178033658,3.0909320854938658,895.2860465116279,239784.58096809086
6,15,3.144548847985584,2.7301161751563896,6.557109557109557,0.6290228807711324
7,0,2.0754076086956523,2.372766122766123,6.897435897435898,0.2598768752614907
7,1,2.401965601965602,2.314104385715639,25.466200466200466,20.49128183393918
7,2,2.8769864626250734,2.7875399361022364,29.780885780885782,40.99161599860901
7,3,2.929753056820906,2.426740836396146,4.128205128205129,0.5406730022114637
7,4,1.9310726424788554,2.1176674464951044,5.452214452214452,16.84445313815943
7,5,2.25952645209027,2.0596914256808025,10.494172494172494,2.1986839888937797
7,6,2.734698444668233,2.533167495854063,12.274418604651164,2.0549269875608434
7,7,2.788044718229523,2.171941678520626,3.335664335664336,2.302247868681435
7,8,1.6143734724882752,1.8861951822112415,4.062937062937063,0.07762400769393778
7,9,1.943384223918575,1.8311970616895286,15.58041958041958,13.255187702740152
7,10,2.418126051251608,2.302544769085768,19.50815850815851,8.96322015203134
7,11,2.4714329052482555,1.9416626927356542,3.585081585081585,2.3872832684021494
7,12,2.2883102285500185,2.6760100733603416,4.911421911421911,0.0807320108019409
7,13,2.6164222246012203,2.6178739819974286,789.2470862470863,189827.74780619534
7,14,3.091231178033658,3.091323045788009,870.3046511627907,208285.64439697133
7,15,3.1441441441441444,2.730421181990839,6.559440559440559,0.6613852348118082
8,0,2.0748790219882842,2.372535690006798,6.888111888111888,0.2811873441244071
8,1,2.4017295597484276,2.3138852055313506,25.36829836829837,18.759461207013658
8,2,2.8771640560593568,2.7875399361022364,29.37995337995338,51.19596176938833
8,3,2.9301043040402828,2.426740836396146,4.107226107226107,0.5386191120456855
8,4,1.9310998735777496,2.1176674464951044,5.242424242424242,16.882955428409975
8,5,2.259108562973923,2.0591706001348618,10.43123543123543,2.5343157231269124
8,6,2.734698444668233,2.5329049642449997,12.181818181818182,3.468107649925832
8,7,2.7875399361022364,2.171672294295362,3.2906976744186047,2.359680908599243
8,8,1.6143734724882752,1.8857583944423004,4.037296037296037,0.06387707087007786
8,9,1.943052572973833,1.8311230988237057,15.58974358974359,12.144043990197838
8,10,2.418126051251608,2.3019685410191206,19.536130536130536,7.745198080862418
8,11,2.4714329052482555,1.9413773929621096,3.5221445221445222,2.3007916714210426
8,12,2.2877468875783955,2.675717100941537,4.918414918414919,0.07492895604783716
8,13,2.6158621427806916,2.6175431080646887,773.1515151515151,180592.2497704316
8,14,3.09044908285895,3.090541224076884,876.4405594405595,256303.58912416256
8,15,3.1441441441441444,2.7295063658700025,6.553488372093023,0.5820227149810708
9,0,2.075055187637969,2.3720749587338577,6.916083916083916,0.23072032862242656
9,1,2.401927047487956,2.313955690210187,25.055944055944057,24.085448351182624
9,2,2.8768252472915683,2.786903947068218,29.77156177156177,36.5445525725246
9,3,2.9299592228352123,2.4262588141821433,4.0792540792540795,0.6790334762362737
9,4,1.9307947543055777,2.1175348877524485,4.878787878787879,16.251041887405528
9,5,2.259108562973923,2.059145673603505,10.454545454545455,2.6302182665819025
9,6,2.7341913822048127,2.5327804937335303,12.269767441860465,2.7132720389399676
9,7,2.7877267024067525,2.171941678520626,3.312354312354312,2.419917301036182
9,8,1.6147795624297707,1.885903967886367,4.037296037296037,0.03590504289804989
9,9,1.9433617055126877,1.8309859154929577,15.685314685314685,11.688851940600193
9,10,2.4185724185724187,2.302185380557649,19.242424242424242,10.789715335169879
9,11,2.4711713534290918,1.9411998410806517,3.561771561771562,2.353410381382409
9,12,2.287881625772617,2.6757940854326394,4.925407925407925,0.06902809700012497
9,13,2.6159117678552306,2.6178234790059984,765.6713286713286,178958.8546791204
9,14,3.091231178033658,3.090541224076884,915.106976744186,269533.1746024878
9,15,3.1450263801312572,2.7301161751563896,6.24009324009324,1.69293798664428
10,0,2.0754076086956523,2.3718944099378882,6.869463869463869,0.3279486636129993
10,1,2.401927047487956,2.313517606967058,25.28205128205128,12.766600920447072
10,2,2.8769864626250734,2.786903947068218,29.501165501165502,44.44114083274923
10,3,2.9301043040402828,2.426047250347429,4.156177156177156,0.5606902809700015
10,4,1.9312252964426877,2.1177184466019416,5.174825174825175,17.30043848924968
10,5,2.2594064897845985,2.060013486176669,10.533799533799534,1.4842888269461694
10,6,2.7341913822048127,2.5329186106791086,12.113953488372093,3.6498053001622504
10,7,2.7877267024067525,2.1723279388226926,3.312354312354312,2.3919452730641537
10,8,1.614586774129616,1.8860935329526163,4.051282051282051,0.07196222580837965
10,9,1.942920740917402,1.8311970616895286,15.741258741258742,11.417901445873474
10,10,2.4185724185724187,2.302185380557649,19.13986013986014,12.246173407012568
10,11,2.4714329052482555,1.9411998410806517,3.4522144522144522,2.3596046533109467
10,12,2.288175264488344,2.6757940854326394,4.918414918414919,0.07492895604783716
10,13,2.6161919040479757,2.6178234790059984,792.1748251748252,178228.64775783656
10,14,3.091231178033658,3.09044908285895,828.5813953488372,219309.5922120065
10,15,3.1441441441441444,2.7295063658700025,6.480186480186481,0.846344021169196
11,0,2.075055187637969,2.3718446601941747,6.89044289044289,0.2560625078107596
11,1,2.40149356391864,2.313517606967058,25.314685314685313,16.12708037882863
11,2,2.8771640560593568,2.7867730900798175,29.156177156177158,46.84041056069028
11,3,2.9301043040402828,2.426288096892683,4.135198135198135,0.7043321868496695
11,4,1.9306422308239197,2.1175348877524485,5.200466200466201,17.372400715058056
11,5,2.258690828402367,2.0589970501474926,10.469767441860466,2.1979232017306654
11,6,2.7341913822048127,2.532656023222061,12.221445221445222,2.7551578180948817
11,7,2.7875399361022364,2.171865280369679,3.4195804195804196,2.4160268635793116
11,8,1.6146728354263054,1.8862390985567647,4.041958041958042,0.08215560663113113
11,9,1.943384223918575,1.8313975271637317,15.477855477855478,15.251840622469993
11,10,2.418365327528201,2.3023277730656866,19.296037296037294,10.87506588205889
11,11,2.471671388101983,1.9413541004450097,3.4592074592074593,2.313604033883754
11,12,2.2883102285500185,2.6760100733603416,4.927738927738928,0.06703940969675236
11,13,2.6161421537144083,2.6178234790059984,788.1116279069768,189608.2573066523
11,14,3.0909320854938658,3.09084008097166,922.5571095571096,249890.78286903462
11,15,3.144548847985584,2.7295063658700025,6.421911421911422,1.1576550877250176
12,0,2.075055187637969,2.372354882547078,6.927738927738928,0.16960351226085496
12,1,2.401965601965602,2.3141747940535935,25.56177156177156,17.719377747349775
12,2,2.8769864626250734,2.7874087591240877,29.568764568764568,42.4224276112388
12,3,2.9299592228352123,2.426740836396146,4.1328671328671325,0.520807863465206
12,4,1.9312524693796917,2.1180344917237197,5.093240093240094,17.436527730234022
12,5,2.258988815971901,2.0596914256808025,10.62093023255814,0.23537587885343428
12,6,2.7344974255652565,2.5329186106791086,12.272727272727273,2.072472981563891
12,7,2.7875399361022364,2.1720583007465337,3.4708624708624707,2.2724610277057833
12,8,1.614246068455134,1.8858024691358024,4.058275058275059,0.09217511315413413
12,9,1.9427435387673955,1.8312603027124232,15.48018648018648,14.641215816040988
12,10,2.417615042058387,2.3021108179419523,19.636363636363637,6.240728968001695
12,11,2.470921411955093,1.9415316174134096,3.561771561771562,2.3114523394243673
12,12,2.287961055982026,2.6760100733603416,4.951048951048951,0.04655484375764096
12,13,2.6161421537144083,2.6181039100160683,809.8348837209302,145760.18901568415
12,14,3.091323045788009,3.091323045788009,897.0979020979021,254069.5428627317
12,15,3.1441441441441444,2.7301161751563896,6.575757575757576,0.454050999505545
13,0,2.0745267804091334,2.3720749587338577,6.9044289044289044,0.20764938247455736
13,1,2.4012576144625664,2.314104385715639,25.85780885780886,23.721040420341122
13,2,2.8763092856302226,2.787221905305191,30.034965034965033,34.30880075635321
13,3,2.9294018938031883,2.426528991262907,4.153846153846154,0.5311099157253003
13,4,1.9304897314375988,2.117483971582048,5.3426573426573425,16.425709488646554
13,5,2.258780036968577,2.0595177878941158,10.409302325581395,2.0743320713899407
13,6,2.7338854073410923,2.532656023222061,12.198135198135198,2.48521796773545
13,7,2.7870908883567114,2.171941678520626,3.254079254079254,2.3760031732059703
13,8,1.6139470382354884,1.8860935329526163,4.055944055944056,0.062138327872593616
13,9,1.9423031073670827,1.8309859154929577,15.797202797202797,10.739759075423414
13,10,2.4171366379736816,2.3015349844618136,19.53146853146853,7.507750990268472
13,11,2.4704336399474376,1.9413541004450097,3.5757575757575757,2.3235148689694145
13,12,2.287667384586572,2.6757940854326394,4.932558139534883,0.06289345592212005
13,13,2.615302300695559,2.6178234790059984,773.6340326340327,107577.22504224602
13,14,3.0900581836579812,3.090150461499557,936.6526806526806,249971.8210942127
13,15,3.143739544460172,2.7302190433616453,6.566433566433567,0.47868681435115007
14,0,2.074702886247878,2.3720749587338577,6.913752913752914,0.20468265223509982
14,1,2.4012576144625664,2.3143236074270557,26.242424242424242,17.614890160344704
14,2,2.8761478690840594,2.7874087591240877,30.515151515151516,26.92109910291728
14,3,2.9292565947242206,2.4269819193324063,4.041958041958042,0.5996381241136485
14,4,1.9306422308239197,2.117850953206239,5.065116279069767,16.470178474851274
14,5,2.258690828402367,2.060013486176669,10.333333333333334,2.627816627816628
14,6,2.733780760626398,2.5323800642420475,12.307692307692308,1.8633674018289406
14,7,2.787221905305191,2.1717485998755444,3.2587412587412588,2.229090257062285
14,8,1.6140327695560253,1.8861951822112415,4.076923076923077,0.08965393580778196
14,9,1.9426118750496781,1.8317462697758116,15.911421911421911,9.288191218261147
14,10,2.4176476407161935,2.302185380557649,19.62937062937063,7.692470699463706
14,11,2.470921411955093,1.9415083843280616,3.5407925407925407,2.383534103813824
14,12,2.287961055982026,2.6763803680981595,4.904651162790698,0.08625743645213631
14,13,2.6159117678552306,2.618384401114206,776.5244755244755,101527.39625409554
14,14,3.09084008097166,3.091231178033658,871.5314685314685,202662.1884036709
14,15,3.1441441441441444,2.730524198055214,6.55011655011655,0.6763927603088442
15,0,2.0745584239130435,2.3720749587338577,6.888111888111888,0.2858493487864118
15,1,2.4012576144625664,2.3137366278519362,25.494172494172496,21.494721284931078
15,2,2.876486518309196,2.7875399361022364,30.128205128205128,39.36118582272429
15,3,2.929753056820906,2.426740836396146,4.1328671328671325,0.5068218494791921
15,4,1.9310998735777496,2.117850953206239,5.348837209302325,17.101568415359658
15,5,2.259108562973923,2.0596662733861453,10.391608391608392,2.522633543612564
15,6,2.734698444668233,2.533181252592285,12.24009324009324,2.1031943969006903
15,7,2.7875399361022364,2.1720583007465337,3.4079254079254078,2.316114344086372
15,8,1.6140327695560253,1.8859479898140288,4.041958041958042,0.06350758798311246
15,9,1.9423031073670827,1.8309225811286818,15.694638694638694,12.449878016311581
15,10,2.41716941944417,2.3019685410191206,19.65268065268065,6.487760879369271
15,11,2.4706715210355985,1.9410690175522198,3.562790697674419,2.3344294213088155
15,12,2.28731867103416,2.676087194654398,4.927738927738928,0.06703940969675237
15,13,2.615582191780822,2.6178739819974286,756.0675990675991,114644.51524388586
15,14,3.09044908285895,3.09084008097166,903.1468531468531,203919.78962296445
15,15,3.1442171619709254,2.730421181990839,6.503496503496503,0.9492884737639984
